cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs latino,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs latino,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs latino,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs latino,cos_similarity: asian vs hispanic,cos_similarity: african american vs latino,cos_similarity: african american vs hispanic,cos_similarity: latino vs hispanic,prompt_id,pronoun_sequence_id,stereotype_group_id
0.8334002070148859,0.5899370755565454,0.8714201727751334,0.8017814373481276,0.8926613578318379,0.821090900415857,0.5083306634301263,0.8922788333252389,0.9111005330532229,0.8760761328273611,0.866990712678462,0.5413968318923799,0.49104499374818833,0.5436827170063496,0.5283815571100725,0.8716941858125304,0.9040251997431474,0.8883349572670663,0.8495794680210479,0.8784867592655512,0.8787026215395728,21,10,Radicalism and beliefs
0.9406049857345266,0.8638161537968647,0.89913738098253,0.9513250849203247,0.9062046271989503,0.8849627803892697,0.8883062245404223,0.89616153596265,0.9150236959294099,0.9118088300750914,0.8762958110393422,0.8293513452672325,0.8517696995281201,0.918514502975834,0.7983946360491814,0.8912276072064302,0.8968589015385307,0.9015866288522424,0.9010570964511844,0.8954405919269532,0.8752640431560864,21,11,Radicalism and beliefs
0.9297303844935736,0.9247638743148496,0.9005001317613155,0.9002093582584221,0.8893033152397792,0.9039058491580173,0.9501490186708856,0.9154180288088842,0.907012290591861,0.908856098831125,0.920377261140813,0.9107917330945376,0.9264653416647476,0.9004725837703969,0.8984164932672987,0.9156286950322217,0.8985094653070756,0.9394716522124492,0.9135249725244603,0.8983523562547973,0.9241939306813993,21,12,Radicalism and beliefs
0.7044896133361548,0.5088547712219652,0.7139465723288639,0.7738875654964784,0.7030115851473963,0.7429454694463364,0.5106081079074474,0.8379525671003146,0.7451917906808116,0.8228555197879934,0.7622187986412078,0.5456490580512557,0.5393068726555994,0.4528526529573398,0.5545561543840949,0.7759089587313084,0.76918560479764,0.7512943155522753,0.6967156281765435,0.7713415106372679,0.6788185629405248,21,13,Radicalism and beliefs
0.8131325855578154,0.6170104433418477,0.6655735762477049,0.6220031477693836,0.6900153545994332,0.6150584824588369,0.6825181568585234,0.6363620516995294,0.617833204940496,0.6994045749920645,0.5423277530804214,0.6526983269670992,0.6055085648451688,0.6229945519679847,0.5127442242433755,0.7973520885447198,0.8106865191727817,0.7338462322009247,0.7773572264857931,0.6801119708000922,0.7123579010072937,21,1,Radicalism and beliefs
0.8477113844262698,0.741518730790558,0.664746551674301,0.6708364253637104,0.5893328772676023,0.6480942606653814,0.8317225191677916,0.6562131931248141,0.6971072948956353,0.6216521897539501,0.6892051917847433,0.6937600290239321,0.6176315149581925,0.550909242277204,0.7696662689300818,0.5488062147477948,0.5302060748592639,0.7609283883063128,0.6074052444890881,0.5414333546118832,0.498227074860586,22,2,Radicalism and beliefs
0.8204604681793493,0.8354967823729176,0.8565912428378171,0.8088259680442911,0.64524941833758,0.5070473146733955,0.7651274301572437,0.8008122375271205,0.7938085894101317,0.6917023393157294,0.5208664521667901,0.8082806197696843,0.7507847767477533,0.5902337619949264,0.4663020944379057,0.8486466374595187,0.7185583685393999,0.5691109203779398,0.624816671120053,0.6167009335155986,0.5717558568738825,22,3,Radicalism and beliefs
0.820080084074092,0.8645890888357389,0.6952573735296395,0.5922632614225526,0.7479294778416901,0.7826426601109505,0.8414462417364945,0.7242637247002858,0.646062278370424,0.7950767436229156,0.8396119325529809,0.7938716265920882,0.6606357634248383,0.8051513769896947,0.8208385167651147,0.658191415976017,0.7845362286194247,0.7407754187546561,0.7325708352572075,0.6857573938911607,0.8529927233239433,22,4,Radicalism and beliefs
0.8626884016247078,0.7975958673435155,0.5990618204950952,0.6680223919572614,0.6678697144836343,0.6937124599009512,0.7935137804252099,0.6185052720857863,0.6788004861615528,0.710191927913856,0.7363657068323053,0.5697315054719158,0.655641311107537,0.6350846596896692,0.6170067868057298,0.7559100786090165,0.43305619115366256,0.7026881636656162,0.5384856062140572,0.689840304065317,0.6413155780557916,22,5,Radicalism and beliefs
0.8280554648288821,0.7786795515962551,0.7530694068265997,0.5758618152382723,0.7601762654294092,0.7096821281737148,0.7576209561439972,0.8138632700022067,0.6205256499791927,0.8063030689537511,0.7665321292321159,0.7109583166829,0.5309781516492429,0.6727770674704889,0.6660029653164901,0.6581180534095169,0.7794025261328009,0.808977312592521,0.7718847226877579,0.7882778885747745,0.826512634710269,22,6,Radicalism and beliefs
0.8275580501995012,0.7966089298598138,0.687710170479335,0.7817543163590661,0.675642523294695,0.8618821405561876,0.7526678031686149,0.609837146429971,0.7979187551691912,0.6282705362976218,0.755996153995806,0.8045005169026225,0.8453504736691124,0.8225780697897006,0.7943148494972987,0.7175996472045377,0.8984072143694539,0.7153015616269685,0.7510705550333991,0.7770976158037572,0.7450801356309449,22,7,Radicalism and beliefs
0.8340043990761823,0.8448548516814393,0.6346529812506561,0.6723045806246819,0.7466351972610479,0.7662093960208141,0.8052048491498238,0.632270149790294,0.6442531965473307,0.7348485958275314,0.8229147835037199,0.7644697832203677,0.8006880591242165,0.7352110393672409,0.801345151814217,0.7318303635923475,0.7547019713365926,0.7140646375206556,0.6081515866323854,0.7037935071168029,0.8014478801359295,22,8,Radicalism and beliefs
0.8734986422830121,0.6962634150908231,0.855434486438285,0.7469279158839213,0.8612704813334782,0.7478959874267888,0.6122540277224898,0.851759091312855,0.7344168402135292,0.8173514563799819,0.6890226515880434,0.6979637550529503,0.7814626845827519,0.6346907841787155,0.6027371324241481,0.7550232116162163,0.8215229899793828,0.7094607055809283,0.779882177617886,0.685813230991638,0.8312166720983208,22,9,Radicalism and beliefs
0.8806085312040793,0.8355827512322134,0.7431670585960175,0.8372084998505664,0.9084469607467613,0.7958381487238251,0.8622498704748799,0.6985501352589691,0.8749673882743598,0.8677168903194618,0.7947332173760933,0.664003049427547,0.9227059780486357,0.8041585461391717,0.7563791645197093,0.6489882061969974,0.7776652517830465,0.7449913817462104,0.8081635374615505,0.7588772792003722,0.8377799197132358,22,10,Radicalism and beliefs
0.7024861865032456,0.8099415559945424,0.7677330706183829,0.7195910247116837,0.8254226888308209,0.8169366965250222,0.7486032631432997,0.636411461621805,0.7365434400139579,0.7479557932480809,0.700520732680029,0.7416831764418341,0.8258263085246997,0.8110767206977573,0.7402930310250767,0.6857477026159733,0.7942089618168413,0.7770398907307634,0.7928289062098554,0.7255503358193256,0.856345661453914,22,11,Radicalism and beliefs
0.8458228041706547,0.82070561031232,0.860075385752548,0.8097566548055732,0.825198672661398,0.8714221233979226,0.8269325971856434,0.8097255787148703,0.7913532184577228,0.8173817442661875,0.8374657210660359,0.8525838038274274,0.8420069449674634,0.8212107433122909,0.8146376757425016,0.8940163875266356,0.9239125471942254,0.8522929599225253,0.8608312123370419,0.7692782849968597,0.8307881689361862,22,12,Radicalism and beliefs
0.3918566241767668,0.48941909927612587,0.42481503831436657,0.7542091297522967,0.8350755722442664,0.46209054886403733,0.4706109338291659,0.45037753361553556,0.3916408409666058,0.3899067713248445,0.3890525279599706,0.5477713776164647,0.46022968501576067,0.48680812396651973,0.4886908724941843,0.42741455488174107,0.44197748914310464,0.43725281144682393,0.9094187859720377,0.34557407450494493,0.4001851422574342,22,13,Radicalism and beliefs
0.6563687555979298,0.8650723802767936,0.620678166704804,0.5416758144266027,0.4327521223701702,0.5880821380299527,0.5648036832518026,0.540438521365631,0.6269832186397039,0.4236810826042589,0.6064693493538256,0.6965585176341678,0.5243584181554337,0.550156069534133,0.5812066270607938,0.4996585376962393,0.5384749022819524,0.5398972838712781,0.49164072002349,0.5840395003094851,0.6562919221267368,23,1,Radicalism and beliefs
0.5954594506856994,0.5321940600772943,0.503984835897932,0.6093434985008617,0.4788906215289328,0.5670357200566523,0.6244859847288482,0.44630064411983517,0.5357077627013281,0.443685563153436,0.5249986057889591,0.48662528430812546,0.5478160433128094,0.418671416337816,0.4907216762161344,0.6011255249272472,0.47529850692983205,0.6009870792692498,0.49364009621548754,0.5998817334308216,0.6909292044028423,23,2,Radicalism and beliefs
0.5987002281757601,0.7765318958051544,0.5462799118347763,0.6387546511546941,0.5661696256400222,0.4927805181656159,0.5523317184276887,0.47401390927749976,0.5615087493481766,0.5350129823010884,0.4857192291014643,0.4891982990499064,0.5049321610838703,0.4382012158309218,0.4092228642854476,0.5346698242111936,0.46127383952476664,0.507206998337671,0.5141265895061966,0.46981937445539,0.619450270881464,23,3,Radicalism and beliefs
0.6225907391085186,0.6582323081572723,0.6013229042848963,0.6132719197534529,0.45405672084444815,0.5830469628490769,0.7924124192037583,0.6614450594371422,0.5075750852500088,0.566256815876196,0.5963982739206043,0.66427266488295,0.5310696443189422,0.4620762427992681,0.4839232100570755,0.6401325393605392,0.5340297270277408,0.4867693046003797,0.4939279415092833,0.4800482453278071,0.6391024022271314,23,4,Radicalism and beliefs
0.4768877590077283,0.6515390819238913,0.5686810967811927,0.4272668259894433,0.4329989088169842,0.41545837891627374,0.4620072750993635,0.3893732830555527,0.5107354773916226,0.43538818390835754,0.4791678559484029,0.6067525938676337,0.3963586802926129,0.38185507975011834,0.4103056949942555,0.4039396612523485,0.3298230930149254,0.351204875461354,0.5640941227814625,0.5764004564076592,0.6669352958496729,23,5,Radicalism and beliefs
0.5655723778724788,0.5486888610172944,0.4757450145127602,0.5007657672069066,0.3713698283326312,0.4973474513048946,0.5560419985762034,0.3894300966393181,0.5022613930228272,0.4178166050843899,0.4599293114047004,0.5156652119621588,0.48511971593160985,0.449008324781104,0.5469679026368033,0.5316280537852421,0.3945224236488397,0.5086092039727759,0.49856669784249824,0.7055931404392668,0.7508761928107265,23,6,Radicalism and beliefs
0.6942167480378117,0.6652861119709383,0.5629980895340619,0.6123631660326233,0.6734707635493133,0.4511487162308613,0.7030552755504493,0.580870743498054,0.5357032946568576,0.5591304444173757,0.3623853542500416,0.602566489176814,0.6674142454035837,0.5601458324269772,0.4749978763053473,0.4452317298475228,0.5195555626458122,0.43060375416092983,0.5508186347094313,0.4868809611083686,0.5733331362755857,23,7,Radicalism and beliefs
0.6316761938986215,0.6264981975691692,0.5536241845614664,0.6096115246181888,0.5028120074945736,0.49353293181904856,0.5939045580426824,0.5741509015712944,0.5551012327340243,0.5338015534773323,0.570422130293235,0.6179507458080986,0.5167006387545354,0.6169041543021181,0.6068857564550663,0.5860591212166144,0.6597302060103778,0.6239072330799317,0.5178753513738977,0.5183488168080514,0.8663717494455287,23,8,Radicalism and beliefs
0.5799284593598741,0.7015942736433985,0.6972560284659235,0.6248784637699074,0.519980953855496,0.5707440648491827,0.6410715340628805,0.7017213155413606,0.5791022403857637,0.5761971414700366,0.5223456900652771,0.666631703111568,0.5397109913186882,0.5328426342034376,0.529868799025245,0.6459119718166484,0.5976374008133583,0.6126032900991434,0.5793631757243138,0.5771698358441286,0.7650647431206581,23,9,Radicalism and beliefs
0.7280606800952896,0.584178005926846,0.5881543779476655,0.5727822841614623,0.49009971758979526,0.5360917550730664,0.6160180286968063,0.5475699750097018,0.5576854927041004,0.4917497227771707,0.44599970594049576,0.6600174606501324,0.6797553017025956,0.5618945675422644,0.4967352331227447,0.6297824947329956,0.5183329584451992,0.4796719803015732,0.612328557804827,0.5322183889671455,0.7389957486945057,23,10,Radicalism and beliefs
0.7387121591651761,0.6943987772326002,0.6553265079986698,0.665402757380023,0.4059246604673532,0.5846652242390727,0.6896129464235128,0.5186901489633998,0.857131368091025,0.5088158959720298,0.5741796682184247,0.7077293846519983,0.6649086148104937,0.46294910609605244,0.6252947330998293,0.5137623393242865,0.45464335111840615,0.5297857882678185,0.5582920737382903,0.5896521713293881,0.6512717174596346,23,11,Radicalism and beliefs
0.6564481019546401,0.6064479751757645,0.5971863850618372,0.6440941913547553,0.5532169804364782,0.6053051299464112,0.6083049409580854,0.5071282166728124,0.5859464505104948,0.4623901057387564,0.6117107732088157,0.49428159259698373,0.5759871436353918,0.48319293660790347,0.6010292900309708,0.5582320592197467,0.5920128380682721,0.5841297779886103,0.5537563138973861,0.5978402979712975,0.6914959186024721,23,12,Radicalism and beliefs
0.604974962299388,0.6353843434666682,0.6364171303619894,0.5587532006602587,0.5464097796836564,0.5570577403821853,0.6471782156717873,0.6000208122931723,0.5762000816590535,0.813447567763313,0.7252945482609063,0.7827224827574546,0.600788113177428,0.5868933285987434,0.6340734588475825,0.6544437741420537,0.5402018061993417,0.5641876852089318,0.5208794625749884,0.5667515947878948,0.6912953516215125,23,13,Radicalism and beliefs
0.7587711413517393,0.9295316576416639,0.7145472371516868,0.8471046682043105,0.7479346899613539,0.7960199997077886,0.7636546335588756,0.7583888483851147,0.7751095045767192,0.7250148580254954,0.8205102541257413,0.7243685621524052,0.8623113973687424,0.7575880802156351,0.8141627348701883,0.7156967253063822,0.7926700416708434,0.84252607818765,0.6605793573005608,0.7995423223300564,0.8718910961489666,24,1,Radicalism and beliefs
0.7383327263335199,0.7684973290656707,0.791755809177748,0.7503450143918513,0.738999640964157,0.7544168360647895,0.8158182229308624,0.8198079456415095,0.8451770878536551,0.7974026666082001,0.7248202931891907,0.7913968899357195,0.8560046655629454,0.85930493067891,0.8062650276962953,0.7862990841876678,0.8044082450497455,0.7728512783639127,0.8836370113137657,0.8675466235587062,0.872251470699467,24,2,Radicalism and beliefs
0.8793022936317691,0.8884385150807184,0.90937891257733,0.7759676525677249,0.8071547700202955,0.8252830478570299,0.9039761532107667,0.8829909786765626,0.8902669494199917,0.8580723352305583,0.8476028500124784,0.8907779745009773,0.8053064575983314,0.876662449897648,0.9081474774638401,0.796772400583018,0.8841192139874756,0.8733285136296124,0.7781977768577891,0.7690311271270138,0.9100510125604487,24,3,Radicalism and beliefs
0.8953643623542533,0.9276199320429086,0.9285296245679816,0.9234441692606861,0.7407716564394036,0.8555922811182666,0.8772759012020672,0.8816563081710878,0.8745703626285025,0.6599753403220052,0.7907561625482503,0.9052932649381751,0.9243316261615147,0.7180195694423939,0.857220519213455,0.9119854535187852,0.811527336762216,0.871003995451489,0.7454328480782968,0.8867883143987044,0.8399705764586294,24,4,Radicalism and beliefs
0.9105052653734689,0.8433850242315151,0.7774260329007856,0.7202954019768502,0.8073727671922024,0.7055783093481865,0.887982834065155,0.8522886879306444,0.7811649039250643,0.8965004772538521,0.7544161704397223,0.8017944687076726,0.7664092682374086,0.8646334799998447,0.7765127517839565,0.8202976773996462,0.8919508085740532,0.7536291704193266,0.7819570795283712,0.6737730494898659,0.8365096787905983,24,5,Radicalism and beliefs
0.9252530852606514,0.881142750459413,0.8651928653407778,0.8414435738841513,0.7462012703651093,0.854049656356707,0.8770549197884138,0.8968400720814362,0.8501283348628437,0.7896978466623514,0.8933949189989974,0.831816709568404,0.7864844719088178,0.7772043231639361,0.8004741997220113,0.8500280364229311,0.8501342876920814,0.924704071841187,0.7262071527470444,0.8909137471714303,0.8299974653437721,24,6,Radicalism and beliefs
0.7310152546214563,0.6698008123601421,0.6870159636859856,0.7296562264217452,0.7458309952249962,0.6650723738090871,0.8676827935978471,0.7642795294924516,0.8581161151497005,0.8095227312922303,0.796534338218136,0.7892629196655037,0.8612569910755612,0.8116307431120425,0.8135029946163836,0.7628251456395473,0.8237982208198086,0.8537478146573776,0.8436004441758816,0.8243365391023367,0.894367779808382,24,7,Radicalism and beliefs
0.7906741738601173,0.8201632590242466,0.787472499134578,0.8663011880138088,0.7951452719145782,0.7874252748160473,0.8476179889403324,0.8470644088158157,0.8543509934327673,0.7988851547238828,0.8468219442274012,0.8110368802062871,0.8431726130157192,0.8487623902752952,0.9015991005123956,0.8314477757859825,0.8819324765013352,0.8400599504319448,0.8113171626699671,0.8496673515014819,0.8860181145213744,24,8,Radicalism and beliefs
0.8471719513069945,0.8635256565921947,0.896573209805312,0.9068326775394782,0.8052543223326347,0.7364111147703065,0.9355881749795442,0.7886888335615845,0.7773704060368886,0.8668625630286713,0.6929770108622254,0.8417395997231215,0.8076998225089405,0.909865965563098,0.7109383107099516,0.9008570949965419,0.8280084151533134,0.7644776768769441,0.7694856134265062,0.7428361124563736,0.7394785898456436,24,9,Radicalism and beliefs
0.7207313032510658,0.7435479758796877,0.5204947415225215,0.8078333159030956,0.8202396566122911,0.8254216759262705,0.8757575190749521,0.7763355220254841,0.8347059806258736,0.851976347974873,0.8512696820819781,0.673703762144804,0.7429396722648038,0.7742566696338827,0.7478349194763363,0.6821668234925586,0.7138312074865951,0.7040741136467901,0.9171621963802661,0.8833828131175032,0.8884818514689699,24,10,Radicalism and beliefs
0.7943301989176701,0.7975605353733151,0.7149491199829436,0.8038324968338949,0.741976452919427,0.7354501240007301,0.8797786773182191,0.6614222408451229,0.8629512974083982,0.8381624851077752,0.8034139673336465,0.6604237636214162,0.8960566791467803,0.8827862922637593,0.8807013455876715,0.6710310519146019,0.6815182134867686,0.7142660889554386,0.8120971230865465,0.8378070298634306,0.9095025281677934,24,11,Radicalism and beliefs
0.9206513773476084,0.9288521768208715,0.8831920638930655,0.8610726294738237,0.8388921612592815,0.9042964822789441,0.8689706781460724,0.8824227243443471,0.8715511867377012,0.8539928807934694,0.9044518894171845,0.8266277234446482,0.8565908285476527,0.8447009033338804,0.8748646509034634,0.8598965761164634,0.8164140048080337,0.8934776375619716,0.8960362374300685,0.8747316356755488,0.8758735077069171,24,12,Radicalism and beliefs
0.6984834605601853,0.7617536057787978,0.7436114685741388,0.6989127446680586,0.7081012309588384,0.7098406963208129,0.7887856561743336,0.8427713199379103,0.9683125864981106,0.8645857972279485,0.9375600563057598,0.8618508714199943,0.7928234354297814,0.8282208401370788,0.8139351209278409,0.839837169938839,0.8238094715666227,0.8727631905426045,0.8612407685596843,0.928089020865201,0.8911260367371954,24,13,Radicalism and beliefs
0.7271504331574914,0.7113006312246577,0.6254618301781716,0.543980894210142,0.6199539751560998,0.6000266736804707,0.6228975809035069,0.6546070851606918,0.5929391267065218,0.6399601313125161,0.6248270477024757,0.572693862824499,0.5784669341086524,0.6554162565737676,0.668188478770438,0.7079998630124655,0.6677495316445723,0.594075415869876,0.6356604538327721,0.5835623527376173,0.8724469584655069,25,1,Radicalism and beliefs
0.7827405476917428,0.8088463851602912,0.5674921749266262,0.6484439042422154,0.6070500273279336,0.6571650450138031,0.8530448319280922,0.6205974519654442,0.7093322597178939,0.5841469850750624,0.7249839307630057,0.6367424680320758,0.6689717795270307,0.5479401455804915,0.6816606457504262,0.6814164804529261,0.5678966036309389,0.6701176275016374,0.6320798932662014,0.7776416953455065,0.7807365527725049,25,2,Radicalism and beliefs
0.6493159048336531,0.6069265716193037,0.5915487664086645,0.6470993828635356,0.6302212020583544,0.7871651468739601,0.6837591047075513,0.6530575730219241,0.6747235659414458,0.655562358640712,0.6968500047630748,0.653211117590659,0.7193999987698738,0.7156123594385091,0.7224763058040933,0.6894675248584375,0.6173060755226363,0.7033812216551203,0.6671931204881139,0.7159436169655155,0.8138158048298927,25,3,Radicalism and beliefs
0.6934445055794911,0.6395385673076475,0.632958621269281,0.6944115257970737,0.5176150979161864,0.6140424250179102,0.7212925622842847,0.7270205093644081,0.7447848213720731,0.6818424466735775,0.7095476178358977,0.6528079733722053,0.6916407154789065,0.6076481502322751,0.6162014344043588,0.6334305663334806,0.587124813474323,0.6282890742237075,0.6342570245938314,0.7196205884378908,0.7110798722552634,25,4,Radicalism and beliefs
0.6642654918767801,0.6896078447723535,0.5832573993753032,0.643560458338722,0.5585569175043691,0.5877969501255176,0.719396458284681,0.6069746810246455,0.5889027160320972,0.6131290732464065,0.6438503148305457,0.5483148572529929,0.6491579200352621,0.6194658896071983,0.6783039902242234,0.5431930726813117,0.6429925173514937,0.5496775519472252,0.5957604496393796,0.6520220631706991,0.788037311356117,25,5,Radicalism and beliefs
0.6918766256191695,0.7476184640525734,0.619364999187311,0.6448326698655463,0.5885437514945346,0.5729186394146308,0.8388488628054542,0.6539695969618828,0.6260825122351681,0.668636252164976,0.6539416803197651,0.6504622410725718,0.6271023953420527,0.6444866064638737,0.6498268794909023,0.6609382781934408,0.6325527586708565,0.7308281537547604,0.625820860913038,0.6948409459089893,0.7654060092499718,25,6,Radicalism and beliefs
0.7307761576084031,0.8657355236139354,0.6772332745913243,0.7165476726326997,0.686883552969995,0.7120798802544646,0.7442498457067854,0.7336142744034336,0.7142009604771355,0.7179994696061918,0.6696980793587619,0.7436698055368107,0.7519165608665611,0.7224495793672169,0.7152222698312305,0.7182161429682336,0.7358266208812585,0.7062599230254758,0.7205800505516209,0.7238193846763641,0.9178305600616121,25,7,Radicalism and beliefs
0.8759061972010329,0.8774885877777492,0.6661421490338078,0.7314153155057713,0.6862521674369695,0.7083630096221953,0.8751886148141892,0.666869562249845,0.7190128552126934,0.6753732466848039,0.6885406958340978,0.6695795004874738,0.7675193856989159,0.728147627656927,0.696831547930155,0.703203665437782,0.7611117841732218,0.7008331836346942,0.724065316424791,0.6973589459331597,0.8862805885613299,25,8,Radicalism and beliefs
0.5657906841983984,0.864075680243716,0.6053009473572083,0.6575392883811736,0.7499107015824356,0.6583556925038815,0.6224386265564895,0.6584194561129988,0.5700441320863427,0.5464419396230404,0.6105452327383998,0.6472102363194177,0.6770032914573536,0.7796045176494941,0.7311176465426913,0.6502889038195121,0.6671993279193837,0.6712571710996802,0.6845751469258999,0.5804808432762618,0.8282187735181786,25,9,Radicalism and beliefs
0.7396866213465942,0.7704135633169806,0.702912979734885,0.6116884424555589,0.6464210685739373,0.6260698332005536,0.781270009823008,0.6085484254589173,0.5498942665370307,0.6373007306061269,0.618263780925272,0.7003814777872008,0.7244215353335068,0.7478764965822915,0.7417756286505386,0.6338470334144888,0.6515107066672994,0.6271554883140187,0.6095927989937298,0.6295936065539758,0.9000094840031233,25,10,Radicalism and beliefs
0.7156027136323057,0.8244839540493546,0.5889622179115651,0.6526608092126847,0.8036381138784001,0.7132603760704084,0.7659041532366229,0.6717341883552592,0.6436517110476347,0.7304601403039912,0.6380046182286239,0.6364369906281948,0.6793022892586233,0.7742616279957286,0.6502979758747327,0.5633268267893441,0.6328327874853732,0.6064233291031345,0.635191455096436,0.6353614774886001,0.8558209190230561,25,11,Radicalism and beliefs
0.7477587438096167,0.7379683226988929,0.6663087383186213,0.6416381608370723,0.7031328272583849,0.6270432586352124,0.8052770740577158,0.7040176835417103,0.7149304700253075,0.7428737974544408,0.6788696695861721,0.7052496446997581,0.6923354419048195,0.7426531044825093,0.6663744671301101,0.7027892995811549,0.7469542911128846,0.7981873177136133,0.7267785626915748,0.6657376806047139,0.7981385002345838,25,12,Radicalism and beliefs
0.7410572565800857,0.7770304277815256,0.6234108281249353,0.6869326045557671,0.7780242714115334,0.7599541600458627,0.7967370425401457,0.6671854022553614,0.6843029149936894,0.8234810109431313,0.7938919483232575,0.6354565776152321,0.7336766576900065,0.797410316992634,0.7631756512750708,0.7195466916421173,0.7559455374251365,0.7729360878619025,0.7405285746457124,0.6938461907721905,0.8541571875594534,25,13,Radicalism and beliefs
0.8809308498944108,0.5923810535372296,0.6882879870620453,0.49258550104875365,0.5225447779243897,0.59208552242657,0.5808325139598018,0.6903242041704113,0.48569137755937164,0.48839312444350336,0.5924781462916846,0.8983206796171815,0.8655323833298432,0.6715737463327536,0.7495895196385083,0.7731603630333244,0.7139666272197951,0.8111381751235291,0.720779450343754,0.6069336767809871,0.715951191512142,26,1,Radicalism and beliefs
0.8695911073615871,0.7016159919106186,0.6512553673575578,0.4521546814410099,0.6015964329953635,0.6274672429949003,0.6682178864377603,0.6139435244428502,0.44025882392048754,0.5445710560267907,0.5840149441795319,0.7525004052797819,0.6818717726855175,0.801162528983241,0.7681508208583672,0.7017949246183417,0.8664285777845924,0.8675820493506037,0.7943778457571633,0.7458567188928528,0.9228452507381342,26,2,Radicalism and beliefs
0.9193498853863293,0.6526870186956424,0.582043587232269,0.35888646653649314,0.551686143462497,0.5336967603512913,0.7149928453445978,0.6343302913397036,0.391163957793225,0.5999941653206375,0.5819433460773704,0.8541282580879294,0.6715521472166588,0.8329447425939567,0.7584275203904456,0.7431482899655617,0.9475435800849555,0.8199392798273015,0.7373847696340373,0.7265493842099429,0.7987122986274884,26,3,Radicalism and beliefs
0.9119778312918536,0.7785923139386962,0.5909881157343142,0.4031462348435773,0.5892248382894719,0.6417252739327666,0.7973451393431972,0.6002310624517516,0.3862718089863669,0.5891327693027807,0.631658926807564,0.7968486467491511,0.5918854153042217,0.7684180235086902,0.8383972522921362,0.67435206388951,0.8637315512488761,0.8746881191031948,0.7447737420618389,0.7335200413720017,0.854555935188021,26,4,Radicalism and beliefs
0.8754377977382161,0.5896859836331361,0.5478639326503223,0.3771872035855087,0.5402679138893081,0.5393456074252674,0.6218845994249447,0.5620883781515009,0.3959926902492755,0.5482266830339988,0.552852356979899,0.8390603985859457,0.6774603610330996,0.7925655640731404,0.8585170150061852,0.7734286591081627,0.8875457015471218,0.9020319471144915,0.689916179753293,0.6906174011818949,0.8954813228696366,26,5,Radicalism and beliefs
0.8923323751332815,0.7765634452434009,0.6394056401092832,0.6024889238836806,0.5503172777296856,0.5772448856522321,0.7925892669190073,0.6858143441286668,0.5853347877244721,0.5676884890105425,0.6135856596541037,0.7827304785024636,0.7104584653958051,0.6980845568277629,0.6804423997496123,0.8255328593313844,0.8352941949355348,0.7997881353148,0.8537515870379031,0.7898955797449377,0.7602783562343789,26,6,Radicalism and beliefs
0.8283484738099351,0.7578713642625643,0.7559522440245801,0.6816627993098212,0.7308474548945338,0.6707684576739639,0.8887040832181762,0.8425440726673172,0.742210982747582,0.8009743069127631,0.7381574163018134,0.8564025466971791,0.778336575496702,0.8422691786825076,0.7930139817286158,0.8532784010724194,0.8907491335076605,0.8222350538583254,0.8472970928245861,0.7736543549170409,0.8639462969237992,26,7,Radicalism and beliefs
0.9068283549022336,0.8122094014399852,0.660619657105558,0.7413834551538707,0.6184943785098027,0.7174351173827581,0.8627519730702442,0.7326890770891715,0.7979331437504973,0.7269734849217379,0.7549579759161209,0.7542650869554455,0.7246235641600115,0.7576225435047672,0.7522797108738619,0.6639320070535107,0.8105549598372023,0.8591479935124264,0.7185676755268215,0.6948454469638852,0.8134621677761694,26,8,Radicalism and beliefs
0.9278851310273326,0.9165345670886176,0.8611748692345721,0.6883021960510429,0.8267671046019966,0.8444158346630434,0.8881032074545432,0.8710425459296371,0.6715661980194202,0.8272821348960906,0.8607205753882434,0.8566456221165877,0.7313190943021368,0.8339664505788016,0.8402994946719746,0.7650045367241426,0.9268824433052434,0.9423112130078538,0.79073755196013,0.7570327257084051,0.9208218119704205,26,9,Radicalism and beliefs
0.9162385406020904,0.7929124474636313,0.7684811554985302,0.5771279872259119,0.7667994672949816,0.7990559702868529,0.7299334750081715,0.7037909580795181,0.5155167780546497,0.7143677416173119,0.7373686661141652,0.8503247854166172,0.7862035170918201,0.8596004257432412,0.869347668041848,0.7420802965009786,0.9319378317818356,0.9242948767877659,0.7156289383831214,0.7173082156556096,0.9466076420854888,26,10,Radicalism and beliefs
0.9047853468673068,0.6686635737834967,0.7418718860003353,0.516928230384641,0.6933862897452213,0.6973708695487337,0.6525062239069708,0.7940977048053215,0.5419526799354473,0.7099956127342936,0.6806777584838973,0.7937151509532243,0.8447932108650417,0.842291917012918,0.8157834333509073,0.6692915003409066,0.8835899582097946,0.8570145929999095,0.7373280562111961,0.7106748475870671,0.8830276802159633,26,11,Radicalism and beliefs
