prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
29,6,Radicalism and beliefs,0.4311179452289581,0.3562862975592873,0.4045337218779695,0.3726130901499443,0.3573281505504845,0.2235166543323302,0.3258988285371785,0.3497924650833433,0.3942936762987883,0.3948356582850177,0.3596216676108426,0.4402327662692098,0.508102670126517,0.6349700161034385,0.593377895514588
29,7,Radicalism and beliefs,0.4888870443116978,0.5562609182361092,0.5304610501261138,0.4646512089680729,0.401259143565168,0.4380783933341667,0.6270053540954735,0.414738533104357,0.6583401151838423,0.4971007342115022,0.7474686559116104,0.3647783714924665,0.4423983050470605,0.5889020082174471,0.3292382789173421
29,8,Radicalism and beliefs,0.503425990453233,0.587512940045367,0.5165597251534443,0.4751087589508828,0.487874246748373,0.6776436970690785,0.6605740309548409,0.6397243888099686,0.7472419011998576,0.6799137824485261,0.6481986623767935,0.6555752542056719,0.7079606195030864,0.7020108773962417,0.7638446684140717
29,9,Radicalism and beliefs,0.5494884043383017,0.4912835759674308,0.5103703171139764,0.4556811815473952,0.5531812464876847,0.5099422018526629,0.5488509370805849,0.4606797789361805,0.5406921131912732,0.3929458056437153,0.3433769698005153,0.4326760767917093,0.4959980921398141,0.4737355007828766,0.3252750622664625
29,10,Radicalism and beliefs,0.5294012948600869,0.627461056809527,0.5977063031040257,0.9044105023941448,0.9065732192711328,0.5249252654301841,0.5200604317407571,0.516748905104149,0.5058449928908966,0.56501063996793,0.5976087035687924,0.5815741825351496,0.5788462090217346,0.5856057670566248,0.91365175460213
29,11,Radicalism and beliefs,0.5390613029069495,0.6053090759952438,0.5212054727027609,0.5615286355980856,0.7906589174592804,0.5486426208245561,0.4770397274321236,0.8371437530805487,0.5138183902186813,0.4972631818975349,0.5284779215896968,0.5664664669687314,0.4695638062881898,0.5186936906281097,0.5111420111402685
29,12,Radicalism and beliefs,0.5894094469986394,0.8019022701166022,0.6434892789713073,0.7028933924199859,0.5478284198464876,0.70102152014279,0.6961058159881567,0.6587000049040458,0.607570392964772,0.5791764781435378,0.6578561963688194,0.6450828805205335,0.666913398203645,0.5055005913156019,0.6414816211671389
29,13,Radicalism and beliefs,0.4445581840034741,0.5761271875571696,0.4222064328581187,0.4956442534409218,0.4117629392592814,0.6060910994216631,0.5097009608216521,0.5628727393776298,0.7170577805862867,0.529858258660951,0.5400718149654473,0.5399617851196434,0.5468990283094806,0.5125380889191895,0.5652809289248781
30,1,Radicalism and beliefs,0.8184006250697462,0.8236475960936295,0.8491843782020799,0.882878171924188,0.889597413514365,0.8355131079268061,0.825241442441478,0.8251772956946091,0.8298409685419577,0.872032115785228,0.9028384190825884,0.8430322099686124,0.8704106529853122,0.8612857659488748,0.8389588902918172
30,2,Radicalism and beliefs,0.7696263467522815,0.6869116633916525,0.5444174377539095,0.6936271930910745,0.6976512590433219,0.7326939829144525,0.6415349234840566,0.8464328853217886,0.7415623259784971,0.7913758382921179,0.706889669932852,0.817590961400453,0.6396142839377248,0.7266311344262095,0.7290976078324833
30,3,Radicalism and beliefs,0.8152134430979382,0.8530605480794701,0.8548418586723465,0.820718520659139,0.8024653957859365,0.8397273052120253,0.8088899454307632,0.8835820760512378,0.6989738810585246,0.8283312027266453,0.7921976930797189,0.8427885976066017,0.8688832773278405,0.8223602249921729,0.7658853546242308
30,4,Radicalism and beliefs,0.7309375358399285,0.7063834743109777,0.78444881278457,0.750871002846073,0.8529691640488084,0.781837282200055,0.7819257317249919,0.8524515007115333,0.7166937470452738,0.7681285973243193,0.8365433867650447,0.6657761613279158,0.7570378983783761,0.7926162621490346,0.7107393863895792
30,5,Radicalism and beliefs,0.6290179124839936,0.7702969525431376,0.6909523189669071,0.7210966186199654,0.7172662214633814,0.7342163203692736,0.7116708661239197,0.720208852090249,0.7142717615933628,0.7894529516206166,0.8148980420457741,0.8521607727726497,0.90297572733259,0.8323268798438546,0.8243280279840551
30,6,Radicalism and beliefs,0.7783753218681031,0.7880946067377372,0.7607836577779357,0.7865719699206792,0.8230211466495082,0.7965060572584106,0.8259318404959909,0.8051973028551453,0.8747940885200244,0.8716852673309003,0.8433267351071412,0.8310974711351712,0.8856597576135343,0.8734820542625106,0.8346298555389117
30,7,Radicalism and beliefs,0.8375497803326231,0.841482271107692,0.8883161828794313,0.8664166805393572,0.8749544342999835,0.8413416512103449,0.8674480685518839,0.872434393659536,0.8560583181900335,0.8028278408377757,0.8272412830240976,0.7884643237338634,0.921918450609845,0.8698208062355831,0.8709050726547725
30,8,Radicalism and beliefs,0.6440294323615836,0.640032992997946,0.6383853883805964,0.6554219465367406,0.5982632456648506,0.9081322403817648,0.8598006847745189,0.8489596433694826,0.885910725954997,0.8834852735912647,0.8685772850706541,0.9578747954262572,0.8453290752302061,0.8706487189739558,0.8382846205192207
30,9,Radicalism and beliefs,0.7475863696653342,0.7485543721277453,0.8233696454213383,0.8162153362086882,0.8802870508486745,0.7668275253149561,0.8625360311890798,0.7881963951209958,0.840343797838314,0.8092168843624115,0.8764924281452477,0.8162151976406722,0.8511010169193943,0.909059046549924,0.8157739713064895
30,10,Radicalism and beliefs,0.7944631352704261,0.859580156414758,0.8111976620857392,0.8240405326449278,0.8537373523834131,0.888792592785041,0.8523279812764777,0.9003201629753121,0.8242263871181125,0.8782519008921728,0.8847955575683624,0.9095122214832584,0.8731186427523079,0.8954053395043184,0.8689603868061027
30,11,Radicalism and beliefs,0.8734321871526396,0.8659512409848531,0.8090613224508901,0.8334105647892901,0.8810024871878503,0.8314581852033932,0.8276385287091128,0.8448109722884374,0.8873121386939845,0.8617939164684388,0.8652006691965931,0.8623044067224357,0.9114274405146398,0.9104044006666404,0.8782288397561514
30,12,Radicalism and beliefs,0.7450655780962241,0.8649260411153934,0.8739659989286114,0.7755921751641575,0.8668185365065005,0.8308180123663425,0.8152243418498191,0.7566310403924855,0.7448021057863434,0.8317226419445904,0.8004062452662848,0.8165416683452522,0.8150930703915809,0.8993519507643692,0.7540405828270831
30,13,Radicalism and beliefs,0.7966583339971544,0.7850671239011731,0.8023470707626169,0.8254878324802373,0.8032287669447795,0.8203118167476687,0.8803761224926656,0.9202651268918792,0.9417234349004684,0.874717191284843,0.8570407581723802,0.8223982400315216,0.9128448338358696,0.8730283844091695,0.9155537365997956
