prompt_id,pronoun_sequence_id,stereotype_group_id,cos_similarity: neutral vs neutral american,cos_similarity: neutral vs caucasian american,cos_similarity: neutral vs asian,cos_similarity: neutral vs african american,cos_similarity: neutral vs hispanic,cos_similarity: neutral american vs caucasian american,cos_similarity: neutral american vs asian,cos_similarity: neutral american vs african american,cos_similarity: neutral american vs hispanic,cos_similarity: caucasian american vs asian,cos_similarity: caucasian american vs african american,cos_similarity: caucasian american vs hispanic,cos_similarity: asian vs african american,cos_similarity: asian vs hispanic,cos_similarity: african american vs hispanic
29,6,Radicalism and beliefs,0.3692513051058539,0.2225603593755676,0.2284791047230286,0.3510727015245706,0.354255285453411,0.6930126089876856,0.7617031821854321,0.8394448478519141,0.8430760811064157,0.8508618821966338,0.7233604292698398,0.7677309199991837,0.7303403025412216,0.8099543651971879,0.7617543053093865
29,7,Radicalism and beliefs,0.5370425933340036,0.5232664655346814,0.3243015741004192,0.2666962926875633,0.5057449877554561,0.7825907760339331,0.4890585835771811,0.560800235119515,0.8159127564886786,0.7121596487943878,0.7204064470526927,0.8925246357781681,0.8287025577351715,0.667897874118633,0.671696476013307
29,8,Radicalism and beliefs,0.8447919669969646,0.7948315736648621,0.7269919844980282,0.9122445406422928,0.7202082419846486,0.7362632236461243,0.5756556718189676,0.7848290318545919,0.7111212919885355,0.8031090501231617,0.8043642206790234,0.8290241052854032,0.7712830738406841,0.7194117134257059,0.7673309138196385
29,9,Radicalism and beliefs,0.4644541287671706,0.3952487828762885,0.4540080646259804,0.4130540009722538,0.466399413647287,0.6846772851593118,0.7338205720945098,0.8252291555981324,0.7292262907000715,0.8436455218428163,0.6841981116115847,0.8526519050209607,0.6299062878128932,0.8667092114451102,0.669254033155485
29,10,Radicalism and beliefs,0.6339202505625668,0.2527648780046075,0.3536422486395658,0.3470510745063516,0.4657757352888739,0.2104036742900269,0.3137080713959727,0.3081803829524939,0.461248333236344,0.7245978303439926,0.8681236091194403,0.6107705664503615,0.749858310161851,0.785809060393291,0.7342471525306618
29,11,Radicalism and beliefs,0.6966987619807516,0.9452571072092492,0.6150937545029912,0.8031014856080728,0.6583622864533885,0.764900251290692,0.6439219114144168,0.7870798532665227,0.5186656325074164,0.6811490378807632,0.8414425154864209,0.6707129244383442,0.7375734438546472,0.7211342966426822,0.7510506815017975
29,12,Radicalism and beliefs,0.4450461707264975,0.4869838951276809,0.2785151510737833,0.4303535112293791,0.3756001515145294,0.8334218529761175,0.5573190036077755,0.7464686579084132,0.6889706609269859,0.6961158413815065,0.9026902466699886,0.7082311685176816,0.6889459296324721,0.6346228658104824,0.6727902394698481
29,13,Radicalism and beliefs,0.4099232622845165,0.8790143457812026,0.2776944447106702,0.8678649346727645,0.8290709251004805,0.4463334492697053,0.5298181266816822,0.4411181006184418,0.3674070610017831,0.3286588619155047,0.9534658239641672,0.9301119556480728,0.3263047429506703,0.3032714263639754,0.9332447847504164
30,1,Radicalism and beliefs,0.6625816513511062,0.5490423740186903,0.4530727588386041,0.4219102313573762,0.3814923864006986,0.7418131573395987,0.6299074823821843,0.5519646125625262,0.4950204239309205,0.8784799526330975,0.8463346981730491,0.7669852828823764,0.8952180987269664,0.8152669330019443,0.8582063388929808
30,2,Radicalism and beliefs,0.5836983413140786,0.3354278610576128,0.3556749964868486,0.4056772027437075,0.3655304959376092,0.6321963152102501,0.6365042261446464,0.7062634103790346,0.620844571602486,0.8778036505235295,0.8265990006823778,0.8981996463490738,0.824888190716786,0.8309518024316024,0.8565463744521875
30,3,Radicalism and beliefs,0.6966299720195596,0.4738506148308007,0.5465140482916477,0.4294917453229154,0.4810700605012618,0.5649454806304391,0.6314844074900593,0.5288709666091505,0.5744617885393541,0.8190903110028659,0.880542164596645,0.836817448123991,0.7654931279791535,0.8109171756891204,0.8181142737208844
30,4,Radicalism and beliefs,0.7977577426046845,0.6766967608023878,0.660595859297601,0.6637337171613712,0.7057259685746655,0.6760043274563019,0.6618216191041751,0.66611404677588,0.7151160249328574,0.8038912943824583,0.8621247383431652,0.749631290205313,0.885856898106772,0.8309018686335343,0.8318966015756389
30,5,Radicalism and beliefs,0.7936424657891872,0.536370000993982,0.631232608105432,0.579021239940712,0.6590249065592697,0.5959029716925998,0.7092010370440759,0.6739805449610241,0.7561698970826999,0.8371499704726526,0.8686793457543073,0.78715044557448,0.9076543290682034,0.8752685701314653,0.8473785826349742
30,6,Radicalism and beliefs,0.6673448251266978,0.5059936511343015,0.5541260401800889,0.5664158144487002,0.5354632369766157,0.581668632448131,0.688983695231359,0.6778552444028918,0.701466941458711,0.8122797537753486,0.8424253160449134,0.7675720839984788,0.8877089097663329,0.8532863547626405,0.8601873617650345
30,7,Radicalism and beliefs,0.7926391798712504,0.7394815078683972,0.4543795039940154,0.6074412867877941,0.6831164199534956,0.6465093026809153,0.4221655800959855,0.523202025594466,0.5826634338163855,0.6187154678260115,0.7968059873085982,0.8741080797148519,0.7703428238473677,0.7775330055206982,0.869910948350708
30,8,Radicalism and beliefs,0.8698205867935983,0.6246157140595335,0.6953610424704648,0.6542502420178464,0.7387963746590549,0.5905309415019535,0.6515541241376755,0.602566289601481,0.6806113552860871,0.8422210128782888,0.6895688501484598,0.8277004902074014,0.8295735056826822,0.8829362774104135,0.8726213048075249
30,9,Radicalism and beliefs,0.8134754227921637,0.5348566180617423,0.6094028306002783,0.6357759454425154,0.4957019425431976,0.545283823979164,0.6401233331998818,0.6712181459839829,0.5231700270328753,0.8223361028411547,0.8408612628670069,0.8278912579294608,0.9321067104705149,0.8551985901008452,0.8228881251610733
30,10,Radicalism and beliefs,0.7818721832400579,0.5590541925126,0.5896219311726247,0.4931684061528992,0.431986958481707,0.6271430906606308,0.6910031098722583,0.5990090086441017,0.4700524238726701,0.792077615325066,0.8351151377371493,0.7456673797256688,0.7963496196107036,0.7097089821935296,0.8124965501084291
30,11,Radicalism and beliefs,0.8159184107019906,0.4194973533333512,0.4611826460962781,0.4481353582009753,0.5828998405252788,0.5334795899820548,0.5020267323557221,0.4968648216407104,0.6130749386779102,0.8165329101721629,0.7787528114272255,0.7073504190402375,0.7990486386261181,0.8639410758105344,0.730383093603975
30,12,Radicalism and beliefs,0.8758082011655284,0.5525717715449819,0.4335137250552543,0.5204702623978973,0.4498609934670305,0.6282738021276153,0.5009471700437791,0.5739761533579875,0.5306737750999933,0.758046258102683,0.788298498133711,0.7667397167968422,0.783821022400696,0.8889883540271108,0.7242491099360021
30,13,Radicalism and beliefs,0.4732585261273749,0.7327626095928197,0.5469498853592165,0.745323079664353,0.688335017410235,0.4710008960119891,0.6254110824820152,0.5185933114057463,0.6408246090389339,0.6314857874952087,0.9027118018493848,0.7504536390530789,0.6786385263836339,0.8915373506557305,0.788742881727148
